0, -14376
1, -14366
0, -14375
1, -14369
0, -14376
1, -14367
0, -14377
1, -14363
0, -14376
1, -14367
0, -14376
1, -14368
0, -14377
1, -14368
0, -14377
1, -14369
0, -14376
1, -14364
0, -14378
1, -14368
0, -14379
1, -14366
0, -14377
1, -14369
0, -14379
1, -14365
0, -14379
1, -14367
0, -14378
1, -14368
0, -14376
1, -14369
0, -14377
1, -14368
0, -14379
1, -14366
0, -14376
1, -14369
0, -14379
1, -14371
0, -14377
1, -14369
0, -14377
1, -14369
0, -14377
1, -14371
0, -14379
1, -14369
0, -14377
1, -14369
0, -14378
1, -14369
0, -14378
1, -14368
0, -14376
1, -14369
0, -14378
1, -14368
0, -14374
1, -14366
0, -14378
1, -14369
0, -14376
1, -14371
0, -14386
1, -14378
0, -14388
1, -14378
0, -14389
1, -14383
0, -14395
1, -14387
0, -14396
1, -14387
0, -14396
1, -14390
0, -14399
1, -14387
0, -14394
1, -14383
0, -14391
1, -14386
0, -14393
1, -14385
0, -14389
1, -14384
0, -14395
1, -14388
0, -14398
1, -14389
0, -14397
1, -14391
0, -14403
1, -14395
0, -14403
1, -14396
0, -14403
1, -14397
0, -14404
1, -14398
0, -14407
1, -14399
0, -14408
1, -14401
0, -14407
1, -14402
0, -14413
1, -14403
0, -14412
1, -14408
0, -14414
1, -14405
0, -14416
1, -14409
0, -14417
1, -14411
0, -14414
1, -14411
0, -14417
1, -14412
0, -14418
1, -14413
0, -14422
1, -14411
0, -14424
1, -14413
0, -14423
1, -14416
0, -14427
1, -14417
0, -14428
1, -14422
0, -14431
1, -14423
0, -14431
1, -14423
0, -14434
1, -14425
0, -14436
1, -14427
0, -14436
1, -14428
0, -14435
1, -14427
0, -14438
1, -14432
0, -14438
1, -14431
0, -14442
1, -14432
0, -14444
1, -14434
0, -14443
1, -14433
0, -14447
1, -14436
0, -14448
1, -14437
0, -14447
1, -14437
0, -14451
1, -14441
0, -14449
1, -14443
0, -14453
1, -14446
0, -14455
1, -14447
0, -14455
1, -14449
0, -14457
1, -14448
0, -14461
1, -14452
0, -14462
1, -14453
0, -14463
1, -14454
0, -14465
1, -14455
0, -14462
1, -14454
0, -14465
1, -14456
0, -14467
1, -14457
0, -14468
1, -14458
0, -14468
1, -14463
0, -14473
1, -14463
0, -14471
1, -14465
0, -14474
1, -14467
0, -14474
1, -14470
0, -14474
1, -14468
0, -14477
1, -14468
0, -14477
1, -14469
0, -14480
1, -14470
0, -14482
1, -14472
0, -14481
1, -14474
0, -14483
1, -14474
0, -14484
1, -14475
0, -14488
1, -14480
0, -14485
1, -14479
0, -14489
1, -14483
0, -14491
1, -14483
0, -14493
1, -14482
0, -14492
1, -14485
0, -14496
1, -14486
0, -14496
1, -14484
0, -14497
1, -14489
0, -14499
1, -14489
0, -14499
1, -14489
0, -14501
1, -14494
0, -14503
1, -14495
0, -14503
1, -14495
0, -14503
1, -14500
0, -14507
1, -14497
0, -14508
1, -14498
0, -14510
1, -14501
0, -14511
1, -14501
0, -14510
1, -14504
0, -14512
1, -14506
0, -14515
1, -14506
0, -14517
1, -14506
0, -14515
1, -14510
0, -14521
1, -14510
0, -14518
1, -14513
0, -14519
1, -14511
0, -14519
1, -14512
0, -14524
1, -14516
0, -14521
1, -14515
0, -14526
1, -14516
0, -14527
1, -14518
0, -14527
1, -14519
0, -14529
1, -14519
0, -14527
1, -14520
0, -14532
1, -14522
0, -14532
1, -14524
0, -14533
1, -14524
0, -14536
1, -14524
0, -14535
1, -14527
0, -14535
1, -14527
0, -14536
1, -14530
0, -14540
1, -14530
0, -14539
1, -14532
0, -14539
1, -14531
0, -14539
1, -14534
0, -14544
1, -14534
0, -14547
1, -14534
0, -14547
1, -14536
0, -14547
1, -14536
0, -14546
1, -14540
0, -14546
1, -14538
0, -14552
1, -14540
0, -14550
1, -14541
0, -14552
1, -14545
0, -14554
1, -14544
0, -14552
1, -14544
0, -14555
1, -14546
0, -14558
1, -14548
0, -14558
1, -14545
0, -14558
1, -14548
0, -14561
1, -14549
0, -14557
1, -14552
0, -14564
1, -14550
0, -14564
1, -14557
0, -14562
1, -14552
0, -14561
1, -14558
0, -14568
1, -14556
0, -14568
1, -14558
0, -14566
1, -14561
0, -14566
1, -14561
0, -14570
1, -14560
0, -14570
1, -14563
0, -14571
1, -14564
0, -14571
1, -14562
0, -14573
1, -14567
0, -14577
1, -14567
0, -14577
1, -14572
0, -14577
1, -14570
0, -14580
1, -14570
0, -14583
1, -14572
0, -14579
1, -14573
0, -14583
1, -14575
0, -14587
1, -14576
0, -14586
1, -14575
0, -14586
1, -14580
0, -14588
1, -14578
0, -14589
1, -14579
0, -14591
1, -14579
0, -14592
1, -14584
0, -14593
1, -14584
0, -14593
1, -14582
0, -14596
1, -14585
0, -14597
1, -14589
0, -14596
1, -14591
0, -14597
1, -14592
0, -14601
1, -14592
0, -14598
1, -14592
0, -14605
1, -14597
0, -14604
1, -14594
0, -14605
1, -14596
0, -14606
1, -14599
0, -14607
1, -14600
0, -14609
1, -14600
0, -14607
1, -14602
0, -14611
1, -14600
0, -14614
1, -14603
0, -14611
1, -14603
0, -14614
1, -14604
0, -14616
1, -14607
0, -14617
1, -14608
0, -14616
1, -14608
0, -14619
1, -14612
0, -14621
1, -14612
0, -14621
1, -14612
0, -14623
1, -14615
0, -14622
1, -14615
0, -14626
1, -14615
0, -14625
1, -14616
0, -14628
1, -14620
0, -14626
1, -14621
0, -14629
1, -14623
0, -14630
1, -14621
0, -14631
1, -14622
0, -14633
1, -14623
0, -14632
1, -14623
0, -14639
1, -14626
0, -14639
1, -14630
0, -14635
1, -14626
0, -14640
1, -14627
0, -14639
1, -14629
0, -14642
1, -14631
0, -14644
1, -14634
0, -14639
1, -14634
0, -14645
1, -14633
0, -14645
1, -14635
0, -14647
1, -14636
0, -14646
1, -14636
0, -14648
1, -14639
0, -14651
1, -14638
0, -14650
1, -14640
0, -14653
1, -14642
0, -14654
1, -14642
0, -14652
1, -14647
0, -14654
1, -14644
0, -14655
1, -14648
0, -14659
1, -14645
0, -14657
1, -14648
0, -14658
1, -14651
0, -14660
1, -14652
0, -14659
1, -14654
0, -14661
1, -14653
0, -14663
1, -14655
0, -14666
1, -14657
0, -14663
1, -14657
0, -14666
1, -14660
0, -14669
1, -14658
0, -14667
1, -14660
0, -14669
1, -14660
0, -14670
1, -14663
0, -14669
1, -14663
0, -14672
1, -14664
0, -14672
1, -14664
0, -14674
1, -14666
0, -14676
1, -14667
0, -14679
1, -14669
0, -14679
1, -14669
0, -14676
1, -14669
0, -14680
1, -14668
0, -14679
1, -14670
0, -14682
1, -14675
0, -14682
1, -14674
0, -14684
1, -14675
0, -14684
1, -14675
0, -14688
1, -14675
0, -14689
1, -14678
0, -14686
1, -14681
0, -14690
1, -14681
0, -14691
1, -14681
0, -14691
1, -14682
0, -14692
1, -14684
0, -14691
1, -14684
0, -14695
1, -14687
0, -14695
1, -14685
0, -14696
1, -14689
0, -14697
1, -14690
0, -14698
1, -14690
0, -14701
1, -14692
0, -14702
1, -14692
0, -14706
1, -14693
0, -14704
1, -14693
0, -14706
1, -14694
0, -14704
1, -14696
0, -14705
1, -14698
0, -14707
1, -14696
0, -14708
1, -14698
0, -14707
1, -14699
0, -14709
1, -14700
0, -14713
1, -14702
0, -14713
1, -14701
0, -14714
1, -14705
0, -14713
1, -14704
0, -14716
1, -14708
0, -14715
1, -14705
0, -14719
1, -14708
0, -14715
1, -14709
0, -14719
1, -14710
0, -14719
1, -14711
0, -14722
1, -14714
0, -14720
1, -14711
0, -14720
1, -14715
0, -14725
1, -14714
0, -14725
1, -14718
0, -14725
1, -14715
0, -14725
1, -14716
0, -14728
1, -14719
0, -14729
1, -14721
0, -14729
1, -14720
0, -14732
1, -14723
0, -14731
1, -14722
0, -14733
1, -14723
0, -14733
1, -14724
0, -14736
1, -14724
0, -14734
1, -14726
0, -14735
1, -14728
0, -14737
1, -14729
0, -14736
1, -14729
0, -14740
1, -14730
0, -14740
1, -14729
0, -14744
1, -14733
0, -14743
1, -14731
0, -14742
1, -14735
0, -14743
1, -14736
0, -14744
1, -14737
0, -14744
1, -14735
0, -14747
1, -14739
0, -14745
1, -14738
0, -14747
1, -14738
0, -14748
1, -14743
0, -14751
1, -14744
0, -14750
1, -14742
0, -14750
1, -14742
0, -14752
1, -14745
0, -14755
1, -14748
0, -14752
1, -14747
0, -14755
1, -14746
0, -14756
1, -14748
0, -14756
1, -14748
0, -14759
1, -14748
0, -14757
1, -14752
0, -14760
1, -14749
0, -14760
1, -14754
0, -14761
1, -14754
0, -14763
1, -14757
0, -14764
1, -14757
0, -14766
1, -14756
0, -14767
1, -14759
0, -14769
1, -14758
0, -14765
1, -14757
0, -14769
1, -14760
0, -14769
1, -14759
0, -14769
1, -14760
0, -14769
1, -14762
0, -14770
1, -14765
0, -14775
1, -14763
0, -14772
1, -14762
0, -14773
1, -14764
0, -14778
1, -14763
0, -14778
1, -14769
0, -14776
1, -14770
0, -14777
1, -14771
0, -14775
1, -14769
0, -14778
1, -14769
0, -14781
1, -14772
0, -14781
1, -14770
0, -14781
1, -14774
0, -14781
1, -14776
0, -14784
1, -14776
0, -14785
1, -14779
0, -14787
1, -14779
0, -14787
1, -14775
0, -14788
1, -14779
0, -14787
1, -14781
0, -14793
1, -14778
0, -14791
1, -14781
0, -14792
1, -14783
0, -14793
1, -14781
0, -14793
1, -14785
0, -14795
1, -14785
0, -14793
1, -14784
0, -14796
1, -14788
0, -14796
1, -14787
0, -14796
1, -14790
0, -14795
1, -14792
0, -14798
1, -14791
0, -14800
1, -14792
0, -14803
1, -14792
0, -14802
1, -14795
0, -14806
1, -14796
0, -14806
1, -14796
0, -14807
1, -14794
0, -14806
1, -14799
0, -14807
1, -14800
0, -14808
1, -14800
0, -14812
1, -14802
0, -14812
1, -14803
0, -14809
1, -14802
0, -14812
1, -14805
0, -14813
1, -14805
0, -14812
1, -14805
0, -14815
1, -14805
0, -14815
1, -14807
0, -14814
1, -14810
0, -14819
1, -14809
0, -14817
1, -14811
0, -14819
1, -14811
0, -14820
1, -14812
0, -14820
1, -14812
0, -14821
1, -14817
0, -14820
1, -14814
0, -14824
1, -14814
0, -14823
1, -14818
0, -14821
1, -14817
0, -14824
1, -14818
0, -14829
1, -14822
0, -14827
1, -14820
0, -14830
1, -14821
0, -14828
1, -14823
0, -14831
1, -14824
0, -14831
1, -14823
0, -14833
1, -14824
0, -14835
1, -14822
0, -14836
1, -14829
0, -14837
1, -14825
0, -14837
1, -14829
0, -14838
1, -14829
0, -14837
1, -14829
0, -14838
1, -14830
0, -14840
1, -14832
0, -14842
1, -14833
0, -14842
1, -14835
0, -14843
1, -14832
0, -14846
1, -14832
0, -14842
1, -14836
0, -14844
1, -14834
0, -14845
1, -14838
0, -14845
1, -14838
0, -14846
1, -14838
0, -14847
1, -14840
0, -14848
1, -14841
0, -14849
1, -14842
0, -14848
1, -14841
0, -14852
1, -14844
0, -14852
1, -14846
0, -14852
1, -14843
0, -14853
1, -14845
0, -14852
1, -14846
0, -14853
1, -14847
0, -14853
1, -14849
0, -14855
1, -14850
0, -14860
1, -14849
0, -14859
1, -14850
0, -14858
1, -14853
0, -14861
1, -14856
0, -14866
1, -14854
0, -14862
1, -14854
0, -14863
1, -14857
0, -14866
1, -14854
0, -14864
1, -14856
0, -14866
1, -14859
0, -14864
1, -14859
0, -14867
1, -14860
0, -14870
1, -14861
0, -14869
1, -14862
0, -14869
1, -14862
0, -14869
1, -14864
0, -14869
1, -14864
0, -14871
1, -14868
0, -14873
1, -14862
0, -14871
1, -14867
0, -14874
1, -14866
0, -14874
1, -14870
0, -14876
1, -14871
0, -14878
1, -14870
0, -14878
1, -14871
0, -14879
1, -14873
0, -14878
1, -14873
0, -14880
1, -14872
0, -14882
1, -14872
0, -14881
1, -14873
0, -14882
1, -14877
0, -14885
1, -14879
0, -14887
1, -14880
0, -14888
1, -14880
0, -14886
1, -14880
0, -14886
1, -14877
0, -14889
1, -14881
0, -14891
1, -14880
0, -14889
1, -14883
0, -14893
1, -14884
0, -14891
1, -14886
0, -14893
1, -14882
0, -14893
1, -14884
0, -14896
1, -14886
0, -14898
1, -14889
0, -14898
1, -14890
0, -14898
1, -14886
0, -14898
1, -14889
0, -14899
1, -14892
0, -14899
1, -14889
0, -14899
1, -14892
0, -14900
1, -14895
0, -14904
1, -14893
0, -14905
1, -14896
0, -14904
1, -14899
0, -14906
1, -14897
0, -14908
1, -14899
0, -14908
1, -14899
0, -14905
1, -14900
0, -14908
1, -14901
0, -14907
1, -14901
0, -14909
1, -14904
0, -14909
1, -14903
0, -14909
1, -14903
0, -14911
1, -14906
0, -14912
1, -14907
0, -14913
1, -14905
0, -14914
1, -14907
0, -14914
1, -14906
0, -14917
1, -14908
0, -14917
1, -14908
0, -14914
1, -14910
0, -14917
1, -14910
0, -14916
1, -14912
0, -14922
1, -14910
0, -14920
1, -14913
0, -14921
1, -14911
0, -14923
1, -14915
0, -14922
1, -14915
0, -14928
1, -14914
0, -14926
1, -14918
0, -14926
1, -14916
0, -14926
1, -14918
0, -14926
1, -14921
0, -14927
1, -14919
0, -14929
1, -14922
0, -14930
1, -14921
0, -14929
1, -14922
0, -14930
1, -14925
0, -14930
1, -14924
0, -14934
1, -14925
0, -14932
1, -14926
0, -14934
1, -14927
0, -14936
1, -14928
0, -14937
1, -14926
0, -14936
1, -14929
0, -14936
1, -14931
0, -14940
1, -14928
0, -14936
1, -14932
0, -14939
1, -14931
0, -14940
1, -14931
0, -14940
1, -14931
0, -14943
1, -14934
0, -14942
1, -14935
0, -14942
1, -14935
0, -14943
1, -14937
0, -14945
1, -14937
0, -14946
1, -14938
0, -14946
1, -14943
0, -14947
1, -14941
0, -14948
1, -14942
0, -14948
1, -14941
0, -14951
1, -14943
0, -14949
1, -14942
0, -14954
1, -14946
0, -14951
1, -14944
0, -14955
1, -14945
0, -14952
1, -14943
0, -14954
1, -14947
0, -14956
1, -14946
0, -14952
1, -14947
0, -14957
1, -14950
0, -14955
1, -14949
0, -14962
1, -14952
0, -14958
1, -14952
0, -14961
1, -14950
0, -14962
1, -14952
0, -14960
1, -14954
0, -14964
1, -14956
0, -14962
1, -14955
0, -14966
1, -14956
0, -14966
1, -14955
0, -14970
1, -14958
0, -14965
1, -14961
0, -14970
1, -14961
0, -14965
1, -14958
0, -14968
1, -14961
0, -14969
1, -14962
0, -14972
1, -14961
0, -14971
1, -14961
0, -14973
1, -14962
0, -14970
1, -14964
0, -14971
1, -14964
0, -14975
1, -14963
0, -14973
1, -14967
0, -14975
1, -14968
0, -14975
1, -14966
0, -14978
1, -14968
0, -14977
1, -14970
0, -14978
1, -14969
0, -14980
1, -14973
0, -14983
1, -14972
0, -14982
1, -14973
0, -14981
1, -14973
0, -14984
1, -14970
0, -14982
1, -14975
0, -14984
1, -14976
0, -14983
1, -14976
0, -14982
1, -14975
0, -14985
1, -14981
0, -14987
1, -14979
0, -14988
1, -14979
0, -14985
1, -14979
0, -14988
1, -14976
0, -14988
1, -14982
0, -14994
1, -14982
0, -14991
1, -14986
0, -14989
1, -14985
0, -14993
1, -14988
0, -14992
1, -14984
0, -14993
1, -14986
0, -14995
1, -14985
0, -14996
1, -14985
0, -14998
1, -14989
0, -14998
1, -14990
0, -14999
1, -14989
0, -14998
1, -14991
0, -15001
1, -14991
0, -15000
1, -14988
0, -15001
1, -14994
0, -15000
1, -14994
0, -15004
1, -14994
0, -15001
1, -14995
0, -15005
1, -14997
0, -15005
1, -14997
0, -15003
1, -14997
0, -15010
1, -14999
0, -15008
1, -14998
0, -15007
1, -14997
0, -15007
1, -15001
0, -15009
1, -14999
0, -15010
1, -15003
0, -15010
1, -15002
0, -15012
1, -15004
0, -15012
1, -15002
0, -15013
1, -15004
0, -15010
1, -15006
0, -15011
1, -15006
0, -15016
1, -15006
0, -15014
1, -15009
0, -15015
1, -15007
0, -15016
1, -15011
0, -15016
1, -15009
0, -15019
1, -15007
0, -15017
1, -15009
0, -15022
1, -15015
0, -15020
1, -15012
0, -15020
1, -15014
0, -15020
1, -15013
0, -15022
1, -15012
0, -15026
1, -15018
0, -15023
1, -15016
0, -15023
1, -15016
0, -15027
1, -15018
0, -15026
1, -15020
0, -15025
1, -15018
0, -15026
1, -15018
0, -15026
1, -15017
0, -15028
1, -15021
0, -15029
1, -15021
0, -15029
1, -15021
0, -15032
1, -15021
0, -15032
1, -15024
0, -15030
1, -15022
0, -15032
1, -15021
0, -15035
1, -15025
0, -15038
1, -15027
0, -15037
1, -15027
0, -15035
1, -15028
0, -15035
1, -15030
0, -15034
1, -15028
0, -15035
1, -15029
0, -15038
1, -15032
0, -15039
1, -15029
0, -15040
1, -15030
0, -15040
1, -15033
0, -15041
1, -15033
0, -15040
1, -15033
0, -15040
1, -15033
0, -15041
1, -15036
0, -15041
1, -15036
0, -15043
1, -15034
0, -15043
1, -15036
0, -15045
1, -15037
0, -15047
1, -15040
0, -15044
1, -15039
0, -15045
1, -15041
0, -15048
1, -15040
0, -15050
1, -15040
0, -15049
1, -15041
0, -15053
1, -15044
0, -15053
1, -15041
0, -15049
1, -15042
0, -15053
1, -15045
0, -15055
1, -15048
0, -15053
1, -15047
0, -15056
1, -15048
0, -15053
1, -15048
0, -15054
1, -15043
0, -15057
1, -15050
0, -15058
1, -15048
0, -15060
1, -15051
0, -15060
1, -15049
0, -15057
1, -15051
0, -15060
1, -15052
0, -15060
1, -15051
0, -15063
1, -15052
0, -15064
1, -15054
0, -15063
1, -15054
0, -15065
1, -15055
0, -15066
1, -15054
0, -15064
1, -15057
0, -15068
1, -15058
0, -15066
1, -15057
0, -15066
1, -15060
0, -15070
1, -15060
0, -15068
1, -15059
0, -15073
1, -15060
0, -15070
1, -15061
0, -15069
1, -15065
0, -15071
1, -15064
0, -15073
1, -15061
0, -15072
1, -15066
0, -15073
1, -15065
0, -15073
1, -15069
0, -15074
1, -15064
0, -15076
1, -15066
0, -15077
1, -15068
0, -15077
1, -15068
0, -15076
1, -15069
0, -15077
1, -15068
0, -15078
1, -15071
0, -15079
1, -15069
0, -15082
1, -15070
0, -15083
1, -15072
0, -15082
1, -15072
0, -15082
1, -15072
0, -15084
1, -15072
0, -15082
1, -15072
0, -15085
1, -15075
0, -15083
1, -15077
0, -15084
1, -15074
0, -15086
1, -15076
0, -15087
1, -15075
0, -15089
1, -15078
0, -15088
1, -15083
0, -15090
1, -15078
0, -15092
1, -15080
0, -15091
1, -15079
0, -15090
1, -15079
0, -15092
1, -15083
0, -15092
1, -15081
0, -15093
1, -15084
0, -15095
1, -15085
0, -15095
1, -15083
0, -15098
1, -15084
0, -15098
1, -15084
0, -15096
1, -15087
0, -15096
1, -15087
0, -15096
1, -15090
0, -15099
1, -15087
0, -15097
1, -15090
0, -15101
1, -15088
0, -15099
1, -15089
0, -15099
1, -15090
0, -15102
1, -15090
0, -15101
1, -15092
0, -15105
1, -15091
0, -15106
1, -15095
0, -15104
1, -15094
0, -15107
1, -15094
0, -15104
1, -15096
0, -15105
1, -15098
0, -15107
1, -15099
0, -15108
1, -15096
0, -15108
1, -15097
0, -15109
1, -15100
0, -15110
1, -15099
0, -15109
1, -15102
0, -15111
1, -15102
0, -15110
1, -15102
0, -15113
1, -15103
0, -15113
1, -15102
0, -15113
1, -15102
0, -15116
1, -15103
0, -15119
1, -15108
0, -15118
1, -15107
0, -15117
1, -15107
0, -15117
1, -15105
0, -15119
1, -15108
0, -15117
1, -15109
0, -15119
1, -15107
0, -15121
1, -15112
0, -15120
1, -15111
0, -15119
1, -15114
0, -15122
1, -15114
0, -15125
1, -15114
0, -15126
1, -15113
0, -15126
1, -15116
0, -15128
1, -15117
0, -15128
1, -15117
0, -15129
1, -15118
0, -15130
1, -15117
0, -15129
1, -15117
0, -15132
1, -15117
0, -15130
1, -15118
0, -15131
1, -15119
0, -15130
1, -15121
0, -15132
1, -15123
0, -15135
1, -15122
0, -15132
1, -15122
0, -15137
1, -15123
0, -15137
1, -15124
0, -15137
1, -15125
0, -15138
1, -15128
0, -15135
1, -15125
0, -15137
1, -15128
0, -15135
1, -15128
0, -15137
1, -15129
0, -15138
1, -15130
0, -15140
1, -15127
0, -15143
1, -15133
0, -15141
1, -15130
0, -15144
1, -15134
0, -15143
1, -15131
0, -15147
1, -15131
0, -15144
1, -15135
0, -15144
1, -15130
0, -15148
1, -15136
0, -15146
1, -15138
0, -15144
1, -15135
0, -15149
1, -15138
0, -15148
1, -15139
0, -15151
1, -15140
0, -15148
1, -15139
0, -15151
1, -15141
0, -15152
1, -15140
0, -15152
1, -15140
0, -15152
1, -15143
0, -15152
1, -15141
0, -15154
1, -15145
0, -15157
1, -15145
0, -15154
1, -15146
0, -15159
1, -15144
0, -15156
1, -15145
0, -15157
1, -15147
0, -15160
1, -15149
0, -15160
1, -15148
0, -15159
1, -15153
0, -15163
1, -15148
0, -15159
1, -15150
0, -15161
1, -15149
0, -15164
1, -15151
0, -15164
1, -15153
0, -15165
1, -15153
0, -15164
1, -15150
0, -15165
1, -15154
0, -15166
1, -15151
0, -15168
1, -15153
0, -15169
1, -15157
0, -15167
1, -15160
0, -15169
1, -15158
0, -15169
1, -15158
0, -15170
1, -15157
0, -15168
1, -15161
0, -15169
1, -15159
0, -15172
1, -15160
0, -15173
1, -15160
0, -15172
1, -15161
0, -15172
1, -15163
0, -15175
1, -15162
0, -15174
1, -15165
0, -15175
1, -15167
0, -15175
1, -15165
0, -15177
1, -15163
0, -15177
1, -15165
0, -15179
1, -15167
0, -15178
1, -15170
0, -15178
1, -15168
0, -15180
1, -15171
0, -15181
1, -15169
0, -15183
1, -15168
0, -15183
1, -15171
0, -15183
1, -15171
0, -15185
1, -15177
0, -15184
1, -15171
0, -15185
1, -15177
0, -15186
1, -15173
0, -15186
1, -15173
0, -15184
1, -15178
0, -15186
1, -15174
0, -15187
1, -15175
0, -15190
1, -15176
0, -15187
1, -15177
0, -15188
1, -15180
0, -15190
1, -15180
0, -15194
1, -15180
0, -15193
1, -15180
0, -15193
1, -15181
0, -15192
1, -15182
0, -15195
1, -15183
0, -15196
1, -15182
0, -15194
1, -15184
0, -15197
1, -15185
0, -15194
1, -15184
0, -15200
1, -15187
0, -15197
1, -15186
0, -15197
1, -15186
0, -15197
1, -15189
0, -15199
1, -15191
0, -15200
1, -15193
0, -15203
1, -15189
0, -15200
1, -15189
0, -15203
1, -15192
0, -15202
1, -15192
0, -15203
1, -15194
0, -15206
1, -15193
0, -15204
1, -15195
0, -15201
1, -15195
0, -15206
1, -15195
0, -15205
1, -15196
0, -15207
1, -15194
0, -15206
1, -15196
0, -15209
1, -15195
0, -15209
1, -15196
0, -15211
1, -15198
0, -15207
1, -15198
0, -15210
1, -15201
0, -15211
1, -15199
0, -15211
1, -15201
0, -15212
1, -15201
0, -15214
1, -15204
0, -15217
1, -15201
0, -15217
1, -15203
0, -15215
1, -15204
0, -15216
1, -15204
0, -15216
1, -15205
0, -15219
1, -15205
0, -15218
1, -15206
0, -15218
1, -15205
0, -15220
1, -15208
0, -15219
1, -15207
0, -15221
1, -15209
0, -15219
1, -15210
0, -15220
1, -15211
0, -15222
1, -15208
0, -15222
1, -15213
0, -15224
1, -15209
0, -15224
1, -15214
0, -15225
1, -15214
0, -15223
1, -15213
0, -15226
1, -15216
0, -15225
1, -15219
0, -15226
1, -15216
0, -15228
1, -15217
0, -15231
1, -15219
0, -15228
1, -15217
0, -15229
1, -15216
0, -15229
1, -15219
0, -15231
1, -15218
0, -15231
1, -15221
0, -15231
1, -15219
0, -15233
1, -15219
0, -15234
1, -15222
0, -15232
1, -15225
0, -15234
1, -15223
0, -15236
1, -15222
0, -15236
1, -15225
0, -15237
1, -15225
0, -15237
1, -15225
0, -15237
1, -15226
0, -15237
1, -15225
0, -15240
1, -15228
0, -15237
1, -15227
0, -15240
1, -15231
0, -15240
1, -15228
0, -15240
1, -15229
0, -15242
1, -15232
0, -15244
1, -15230
0, -15240
1, -15232
0, -15246
1, -15231
0, -15244
1, -15233
0, -15246
1, -15237
0, -15247
1, -15232
0, -15247
1, -15234
0, -15248
1, -15235
0, -15247
1, -15236
0, -15246
1, -15237
0, -15246
1, -15235
0, -15247
1, -15238
0, -15247
1, -15241
0, -15248
1, -15240
0, -15249
1, -15241
0, -15249
1, -15241
0, -15252
1, -15241
0, -15251
1, -15242
0, -15252
1, -15243
0, -15256
1, -15244
0, -15253
1, -15240
0, -15257
1, -15243
0, -15257
1, -15244
0, -15254
1, -15245
0, -15256
1, -15246
0, -15256
1, -15244
0, -15258
1, -15248
0, -15261
1, -15247
0, -15259
1, -15244
0, -15259
1, -15247
0, -15261
1, -15251
0, -15261
1, -15248
0, -15262
1, -15249
0, -15259
1, -15251
0, -15262
1, -15255
0, -15262
1, -15251
0, -15262
1, -15252
0, -15264
1, -15255
0, -15265
1, -15255
0, -15267
1, -15253
0, -15265
1, -15256
0, -15264
1, -15258
0, -15265
1, -15257
0, -15268
1, -15255
0, -15268
1, -15256
0, -15270
1, -15261
0, -15270
1, -15260
0, -15271
1, -15260
0, -15272
1, -15258
0, -15271
1, -15261
0, -15271
1, -15261
0, -15273
1, -15262
0, -15272
1, -15264
0, -15275
1, -15264
0, -15273
1, -15262
0, -15277
1, -15264
0, -15277
1, -15264
0, -15278
1, -15266
0, -15276
1, -15265
0, -15274
1, -15268
0, -15280
1, -15266
0, -15280
1, -15265
0, -15279
1, -15268
0, -15279
1, -15268
0, -15281
1, -15269
0, -15281
1, -15268
0, -15284
1, -15273
0, -15286
1, -15271
0, -15285
1, -15273
0, -15284
1, -15273
0, -15286
1, -15273
0, -15284
1, -15272
0, -15285
1, -15272
0, -15284
1, -15276
0, -15284
1, -15277
0, -15287
1, -15276
0, -15287
1, -15276
0, -15288
1, -15276
0, -15285
1, -15279
0, -15292
1, -15277
0, -15287
1, -15281
0, -15289
1, -15279
0, -15293
1, -15279
0, -15290
1, -15281
0, -15292
1, -15280
0, -15291
1, -15284
0, -15291
1, -15282
0, -15293
1, -15283
0, -15293
1, -15282
0, -15296
1, -15282
0, -15294
1, -15284
0, -15295
1, -15286
0, -15297
1, -15288
0, -15296
1, -15288
0, -15298
1, -15287
0, -15297
1, -15288
0, -15299
1, -15288
0, -15297
1, -15289
0, -15300
1, -15289
0, -15302
1, -15292
0, -15303
1, -15288
0, -15302
1, -15290
0, -15301
1, -15291
0, -15303
1, -15291
0, -15305
1, -15293
0, -15306
1, -15294
0, -15305
1, -15293
0, -15305
1, -15292
0, -15305
1, -15294
0, -15305
1, -15294
0, -15306
1, -15297
0, -15304
1, -15297
0, -15307
1, -15294
0, -15308
1, -15298
0, -15311
1, -15300
0, -15308
1, -15299
0, -15310
1, -15300
0, -15311
1, -15300
0, -15309
1, -15297
0, -15311
1, -15300
0, -15311
1, -15301
0, -15310
1, -15305
0, -15317
1, -15300
0, -15314
1, -15302
0, -15316
1, -15302
0, -15315
1, -15304
0, -15318
1, -15304
0, -15317
1, -15306
0, -15317
1, -15307
0, -15320
1, -15307
0, -15317
1, -15307
0, -15318
1, -15307
0, -15320
1, -15311
0, -15320
1, -15309
0, -15321
1, -15308
0, -15321
1, -15311
0, -15322
1, -15309
0, -15320
1, -15311
0, -15326
1, -15313
0, -15321
1, -15312
0, -15324
1, -15315
0, -15324
1, -15315
0, -15328
1, -15313
0, -15324
1, -15312
0, -15324
1, -15315
0, -15328
1, -15314
0, -15326
1, -15317
0, -15330
1, -15317
0, -15327
1, -15315
0, -15327
1, -15318
0, -15331
1, -15319
0, -15330
1, -15322
0, -15329
1, -15320
0, -15331
1, -15320
0, -15334
1, -15321
0, -15334
1, -15320
0, -15331
1, -15321
0, -15331
1, -15324
0, -15334
1, -15325
0, -15333
1, -15324
0, -15336
1, -15322
0, -15335
